ticker,date,open,high,low,close,volume,ma_5,ma_20,rsi_14,daily_return,momentum_5d,momentum_10d,volatility_10d,volatility_20d,ma_ratio,price_distance_ma20,rsi_change,volume_change,tomorrow_close,tomorrow_return,target_up
AAPL,2025-11-10,268.9599914550781,273.7300109863281,267.4599914550781,269.42999267578125,41312400,269.57000122070315,263.4444984436035,64.26736226881363,0.003575786682732396,0.0014123950940481134,0.002306443669574998,0.0038907286002527286,0.01208141526233313,1.023251587386673,0.022720133719015934,0.6706577937465283,-0.14338322198584208,275.25,0.021601185771556786,1
AAPL,2025-11-11,269.80999755859375,275.9100036621094,269.79998779296875,275.25,46208300,270.61199951171875,264.8184982299805,83.81636398929675,0.021601185771556786,0.01929340575550831,0.02323420074349447,0.007808692845021125,0.012640293157820037,1.0218772529882219,0.03939113709858866,19.54900172048312,0.11850921273031823,273.4700012207031,-0.006466843884820661,0
AAPL,2025-11-12,275.0,275.7300109863281,271.70001220703125,273.4700012207031,48398000,271.2779968261719,266.0249984741211,77.24595274753429,-0.006466843884820661,0.01232689121083852,0.013978453255604206,0.00828523362873153,0.01290893772062377,1.019746258367376,0.027986102017800718,-6.570411241762457,0.047387590541093205,272.95001220703125,-0.0019014480979659965,0
AAPL,2025-11-13,274.1099853515625,276.70001220703125,272.0899963378906,272.95001220703125,49602800,271.91400146484375,267.29999923706055,72.24417258164819,-0.0019014480979659965,0.01178790570806676,0.0057111950825543545,0.008153090694076832,0.012684958730830961,1.017261512311832,0.0211373474975578,-5.001780165886103,0.02489359064424157,272.4100036621094,-0.0019784155368063328,0
AAPL,2025-11-14,271.04998779296875,275.9599914550781,269.6000061035156,272.4100036621094,47431300,272.702001953125,268.3059997558594,60.39260461321874,-0.0019784155368063328,0.014675764232471078,0.007545247556178136,0.008064046623213937,0.012291231653821701,1.0163842858574377,0.01529598260935039,-11.85156796842945,-0.043777770609723654,267.4599914550781,-0.018171183658773127,0
AAPL,2025-11-17,268.82000732421875,270.489990234375,265.7300109863281,267.4599914550781,45018300,272.30800170898436,268.5669998168945,46.512669328656195,-0.018171183658773127,-0.0073117369047837055,-0.005909668872068896,0.009970576930820292,0.010079375995812228,1.013929492062094,-0.0041219076154968,-13.879935284562542,-0.05087357926095215,267.44000244140625,-7.473646268785217e-05,0
AAPL,2025-11-18,269.989990234375,270.7099914550781,265.32000732421875,267.44000244140625,45677300,270.7460021972656,268.8005004882813,44.71960937544564,-7.473646268785217e-05,-0.028374196398160745,-0.00962822552674858,0.009863811730020756,0.010079469295353976,1.0072377160959534,-0.005061367238541781,-1.7930599532105518,0.01463849145791829,268.55999755859375,0.004187836924032684,1
AAPL,2025-11-19,265.5299987792969,272.2099914550781,265.5,268.55999755859375,40424500,269.7640014648438,269.3059997558594,43.179656157518494,0.004187836924032684,-0.01795445072655988,-0.005848882076577966,0.00999247856542583,0.009227999964686753,1.001700673989438,-0.0027700912639967434,-1.539953217927149,-0.11499804060222474,266.25,-0.008601420835542606,0
AAPL,2025-11-20,270.8299865722656,275.42999267578125,265.9200134277344,266.25,45823600,268.4239990234375,269.6395004272461,40.678759524644626,-0.008601420835542606,-0.02454666388492166,-0.013048111936177942,0.010315528612789728,0.0095014987499177,0.995492124106881,-0.012570489197151757,-2.500896632873868,0.13356009350764997,271.489990234375,0.019680714495305063,1
AAPL,2025-11-21,265.95001220703125,273.3299865722656,265.6700134277344,271.489990234375,59030800,268.2399963378906,270.07299957275393,54.6887021711798,0.019680714495305063,-0.0033773114620105904,0.011248888143704505,0.012127800366664655,0.0100664774620525,0.9932129341409061,0.005246695018986447,14.009942646535173,0.2882182979949197,275.9200134277344,0.0163174457722548,1
AAPL,2025-11-24,270.8999938964844,277.0,270.8999938964844,275.9200134277344,65585800,269.9320007324219,270.4285003662109,59.97963424513076,0.0163174457722548,0.0316309812418325,0.024087966924168258,0.01304176275685319,0.009435980077240093,0.9981640262283129,0.02030670973690607,5.290932073950962,0.11104372632591808,276.9700012207031,0.003805406428931457,1
AAPL,2025-11-25,275.2699890136719,280.3800048828125,275.25,276.9700012207031,46914200,271.83800048828124,270.8270004272461,61.229835168970624,0.003805406428931457,0.03563415604359643,0.006248869103371968,0.011227544978996626,0.009450320863559987,1.0037330105914115,0.022682379466471447,1.2502009238398628,-0.2846896736793635,277.54998779296875,0.0020940411225383038,1
AAPL,2025-11-26,276.9599914550781,279.5299987792969,276.6300048828125,277.54998779296875,33431400,273.63599853515626,271.219499206543,62.70412765172845,0.0020940411225383038,0.033474792657508745,0.014919320415597959,0.010944900813375145,0.009447892909478152,1.008909755145492,0.023340831337516965,1.474292482757825,-0.2873927297065707,278.8500061035156,0.004683906927485104,1
AAPL,2025-11-28,277.260009765625,279.0,275.989990234375,278.8500061035156,20135600,276.1559997558594,271.59199981689454,66.94971675058504,0.004683906927485104,0.04732396658597415,0.021615657199565375,0.010913175424911693,0.009411230942613855,1.0168046184793436,0.026723932558817554,4.245589098856591,-0.3977039549644945,283.1000061035156,0.015241168753721723,1
AAPL,2025-12-01,278.010009765625,283.4200134277344,276.1400146484375,283.1000061035156,46587700,278.4780029296875,272.22850036621094,70.1563137001502,0.015241168753721723,0.04276406603100824,0.03924232699862906,0.011523079989340929,0.009812572057956182,1.022956826912206,0.03993522251593773,3.206596949565167,1.3136981267009675,286.19000244140625,0.010914857899228636,1
AAPL,2025-12-02,283.0,287.3999938964844,282.6300048828125,286.19000244140625,53669500,280.53200073242186,273.0855010986328,67.54330502120962,0.010914857899228636,0.03722089197549883,0.07002920655321243,0.00863812225550322,0.009835655876463692,1.0272680153425633,0.047986807392020436,-2.613008678940588,0.1520100799137969,284.1499938964844,-0.00712816145749029,0
AAPL,2025-12-03,286.20001220703125,288.6199951171875,283.29998779296875,284.1499938964844,43538700,281.96799926757814,273.79100036621094,66.98471985758465,-0.00712816145749029,0.025923358645833616,0.06248127169658968,0.009508257095865726,0.010097766943692106,1.0298658425237863,0.037835405533482414,-0.5585851636249686,-0.18876270507457682,280.70001220703125,-0.012141410394363561,0
AAPL,2025-12-04,284.1000061035156,284.7300109863281,278.5899963378906,280.70001220703125,43989100,282.59800415039064,274.3190002441406,61.27436878238664,-0.012141410394363561,0.011349394893190201,0.0452041061915367,0.011139171478858739,0.010617254849119368,1.0301802058876046,0.023261283240357367,-5.710351075198012,0.010344819666181948,278.7799987792969,-0.00684009028940924,0
AAPL,2025-12-05,280.5400085449219,281.1400146484375,278.04998779296875,278.7799987792969,47265800,282.58400268554686,274.7695007324219,58.90908407998252,-0.00684009028940924,-0.00025105728056806775,0.047061028279049344,0.010921016806636033,0.01077714642416063,1.0284402087287519,0.014595863209652782,-2.365284702404118,0.07448890747935288,277.8900146484375,-0.00319242461710445,0
AAPL,2025-12-08,278.1300048828125,279.6700134277344,276.1499938964844,277.8900146484375,38211800,281.54200439453126,275.2405014038086,66.4563465351588,-0.00319242461710445,-0.018403360447731942,0.02357370306189721,0.009759699842720335,0.010731414608195971,1.022894533902471,0.009626175040067242,7.547262455176281,-0.19155499325093406,277.17999267578125,-0.002555046727945598,0
AAPL,2025-12-09,278.1600036621094,280.0299987792969,276.9200134277344,277.17999267578125,32193300,279.74000244140626,275.6280014038086,65.04013089192745,-0.002555046727945598,-0.03148261535610308,0.004566465594119995,0.008508688566946605,0.010764938617716595,1.0149186621702249,0.005630746020245381,-1.4162156432313537,-0.15750370304460926,278.7799987792969,0.00577244442526248,1
AAPL,2025-12-10,277.75,279.75,276.44000244140625,278.7799987792969,33038300,278.66600341796874,275.80450134277345,65.55081601512691,0.00577244442526248,-0.018898452340434635,0.006534994947526629,0.0086159567053991,0.00974039991797929,1.0103751101278764,0.010788429565279145,0.5106851231994654,0.026247697502275402,278.0299987792969,-0.0026902934331158868,0
AAPL,2025-12-11,279.1000061035156,279.5899963378906,273.80999755859375,278.0299987792969,33248000,278.1320007324219,276.0325012207031,68.81787841530988,-0.0026902934331158868,-0.009511981872537656,0.0017294577821642676,0.008661728908497986,0.009630497582922245,1.0076059866227134,0.00723645784376914,3.267062400182965,0.006347178880269366,278.2799987792969,0.0008991835452922814,1
AAPL,2025-12-12,277.8999938964844,279.2200012207031,276.82000732421875,278.2799987792969,39532900,278.03200073242186,276.2990005493164,62.90384131340278,0.0008991835452922814,-0.0017935289554106282,-0.002044135957476545,0.008525974149134934,0.009608396671735433,1.0062721912842971,0.007169762561724857,-5.914037101907098,0.18903091915303172,274.1099853515625,-0.014984955605960026,0
AAPL,2025-12-15,280.1499938964844,280.1499938964844,272.8399963378906,274.1099853515625,50409100,277.2759948730469,276.3839996337891,46.52586026122091,-0.014984955605960026,-0.013602609297268753,-0.03175563602307352,0.007779799459144482,0.010240746539244156,1.0032273765501611,-0.00822773490954487,-16.377981052181866,0.2751176867874605,274.6099853515625,0.0018240853187405648,1
AAPL,2025-12-16,272.82000732421875,275.5,271.7900085449219,274.6099853515625,37648600,276.7619934082031,276.74149932861326,45.37252344166063,0.0018240853187405648,-0.009271979912435113,-0.04046268909136552,0.0063471243709611585,0.009265949508093469,1.0000740549561218,-0.007702184104017351,-1.1533368195602804,-0.25313881818957296,271.8399963378906,-0.010086993049891024,0
AAPL,2025-12-17,275.010009765625,276.1600036621094,271.6400146484375,271.8399963378906,50138700,275.3739929199219,276.9614990234375,39.68944626476971,-0.010086993049891024,-0.024894190658564685,-0.04332218132328469,0.006568874805836586,0.00961159954289357,0.9942681343467841,-0.018491749588319117,-5.683077176890926,0.33175470004196694,272.19000244140625,0.001287544541755281,1
AAPL,2025-12-18,273.6099853515625,273.6300048828125,266.95001220703125,272.19000244140625,51630700,274.20599365234375,277.14299926757815,37.546749264166294,0.001287544541755281,-0.02100491444639563,-0.030317097953485028,0.006170935522911428,0.009580577573651654,0.9894025624930227,-0.017871628867629608,-2.1426970006034125,0.029757452825861064,273.6700134277344,0.005437418615868328,1
AAPL,2025-12-19,272.1499938964844,274.6000061035156,269.8999938964844,273.6700134277344,144632000,273.28399658203125,277.51399993896484,30.329619963078486,0.005437418615868328,-0.016565996017624873,-0.01832981337950268,0.0065445921566827355,0.009374132807704917,0.9847575136466488,-0.013851504832462114,-7.217129301087809,1.8012790839558637,270.9700012207031,-0.009865941003960987,0
AAPL,2025-12-22,272.8599853515625,273.8800048828125,270.510009765625,270.9700012207031,36571800,272.6559997558594,277.4880004882813,17.726949762576822,-0.009865941003960987,-0.011455197908358472,-0.02490198662405696,0.007021921039227828,0.008644136373728944,0.9825866317681512,-0.023489301361171555,-12.602670200501663,-0.7471389457381492,272.3599853515625,0.005129660569795913,1
AAPL,2025-12-23,270.8399963378906,272.5,269.55999755859375,272.3599853515625,29642000,272.20599975585935,277.3099990844727,24.29132878431561,0.005129660569795913,-0.008193438403630848,-0.017389448919773676,0.007423775919309744,0.007854417322194999,0.9815946076756555,-0.017850109081001153,6.564379021738787,-0.18948479429505793,273.80999755859375,0.005323881205087977,1
AAPL,2025-12-24,272.3399963378906,275.42999267578125,272.20001220703125,273.80999755859375,17910600,272.6,277.15199890136716,33.54037991589826,0.005323881205087977,0.007246914535175453,-0.017827682195514116,0.007374614674628995,0.00790660983648695,0.9835758034601544,-0.01205836997756149,9.249051131582647,-0.3957695162269752,273.3999938964844,-0.0014974020881820538,0
AAPL,2025-12-26,274.1600036621094,275.3699951171875,272.8599853515625,273.3999938964844,21521800,272.8419982910156,276.94449920654296,36.14831949411963,-0.0014974020881820538,0.0044453927191487885,-0.016652896820993246,0.007367766476875296,0.007884297944269161,0.9851865593023831,-0.012798612430337974,2.6079395782213766,0.20162361953256736,273.760009765625,0.0013168100847762432,1
AAPL,2025-12-29,272.69000244140625,274.3599853515625,272.3500061035156,273.760009765625,23715200,272.85999755859376,276.68999938964845,39.0683209744907,0.0013168100847762432,0.00032884983182279726,-0.016242593910806624,0.0073850060517241045,0.007798236502608575,0.9861577872727482,-0.010589430881082551,2.92000148037107,0.10191526731035516,273.0799865722656,-0.0024840121606569676,0
AAPL,2025-12-30,272.80999755859375,274.0799865722656,272.2799987792969,273.0799865722656,22139600,273.28199462890626,276.1889984130859,39.13046292355912,-0.0024840121606569676,0.00778678577723424,-0.0037576113032724567,0.005745835806891255,0.006813266128351797,0.9894745851540698,-0.011256827240346046,0.06214194906841897,-0.06643840237484822,271.8599853515625,-0.004467559984957958,0
AAPL,2025-12-31,273.05999755859375,273.67999267578125,271.75,271.8599853515625,27293600,273.18199462890624,275.4724975585938,31.27709291476414,-0.004467559984957958,-0.001835805650211797,-0.01001420249332663,0.005823860812827231,0.006139964702497489,0.991685184728104,-0.013113876118478474,-7.8533700087949825,0.23279553379464857,271.010009765625,-0.0031265196488491354,0
AAPL,2026-01-02,272.260009765625,277.8399963378906,269.0,271.010009765625,37838100,272.6219970703125,274.8154983520508,31.10879702249065,-0.0031265196488491354,-0.010226024681109669,-0.003053217272832698,0.0049691267511925204,0.006047329187832408,0.9920182766441785,-0.013847430764442503,-0.16829589227349118,0.38633599085499903,267.260009765625,-0.013837127282653072,0
AAPL,2026-01-05,270.6400146484375,271.510009765625,266.1400146484375,267.260009765625,45647200,271.3940002441406,274.1434982299805,25.045368539043196,-0.013837127282653072,-0.022457879546201154,-0.01811232092127457,0.006500007841864588,0.006201791414370399,0.9899705883831201,-0.02510907064657386,-6.063428483447453,0.20638192721093285,262.3599853515625,-0.01833429707033085,0
AAPL,2026-01-06,267.0,267.54998779296875,262.1199951171875,262.3599853515625,52352100,269.11399536132814,273.32249755859374,24.243818901851654,-0.01833429707033085,-0.041642402131057965,-0.04132724639617269,0.007777514986003123,0.007099411135960991,0.9846024303346511,-0.040108341995086394,-0.8015496371915418,0.1468852415920363,260.3299865722656,-0.007737455757884204,0
AAPL,2026-01-07,263.20001220703125,263.67999267578125,259.80999755859375,260.3299865722656,48309800,266.5639953613281,272.44449615478516,20.665642729523867,-0.007737455757884204,-0.046689617060699296,-0.03926639332953796,0.007632520123409341,0.007177981457086911,0.9784157842186098,-0.04446597289907028,-3.5781761723277867,-0.0772137125349317,259.0400085449219,-0.004955164959399183,0
AAPL,2026-01-08,257.0199890136719,259.2900085449219,255.6999969482422,259.0400085449219,50419300,264.0,271.53749694824216,22.003583071455836,-0.004955164959399183,-0.04715654196060581,-0.048905777364641856,0.006930338661516901,0.007186094624091667,0.9722414140479505,-0.04602490832307571,1.3379403419319686,0.04366608845410247,259.3699951171875,0.00127388264893602,1
AAPL,2026-01-09,259.0799865722656,260.2099914550781,256.2200012207031,259.3699951171875,39997000,261.6719970703125,270.5669967651367,21.935218366108955,0.00127388264893602,-0.04295049713663357,-0.05273730897395801,0.006355820696460971,0.006951993683698711,0.9671245946432061,-0.041383471679174,-0.06836470534688033,-0.20671250890036152,260.25,0.0033928553779511983,1
AAPL,2026-01-12,259.1600036621094,261.29998779296875,256.79998779296875,260.25,45263800,260.2699951171875,269.67799682617186,19.82913465457125,0.0033928553779511983,-0.026229175744521105,-0.0480980036212556,0.006856569013862787,0.007123858927358649,0.9651139439638875,-0.03496020045064685,-2.106083711537707,0.1316798759906994,261.04998779296875,0.003073920434077726,1
AAPL,2026-01-13,258.7200012207031,261.80999755859375,258.3900146484375,261.04998779296875,45730800,260.00799560546875,268.81649627685545,25.614515207028944,0.003073920434077726,-0.004993130171273452,-0.046427606367846486,0.007053165016355911,0.0072070314573552206,0.9672322911972084,-0.0288914876559061,5.785380552457696,0.010317295498831314,259.9599914550781,-0.004175431483854575,0
AAPL,2026-01-14,259.489990234375,261.82000732421875,256.7099914550781,259.9599914550781,40019400,259.9339965820312,268.10899658203124,19.06190466763418,-0.004175431483854575,-0.001421254316720022,-0.048044513557625845,0.007013752791082678,0.006658476405195845,0.9695086695925224,-0.030394374045034422,-6.552610539394763,-0.12489175785247575,258.2099914550781,-0.006731805114335909,0
AAPL,2026-01-15,260.6499938964844,261.0400085449219,257.04998779296875,258.2099914550781,39388600,259.7679931640625,267.288996887207,11.651895496030761,-0.006731805114335909,-0.0032042042250775005,-0.05020964699469299,0.00703514100071523,0.006632358733637523,0.9718619029936413,-0.0339670002800756,-7.41000917160342,-0.015762355257699978,255.52999877929688,-0.010379120733008063,0
AAPL,2026-01-16,257.8999938964844,258.8999938964844,254.92999267578125,255.52999877929688,72142800,258.9999938964844,266.47349700927737,10.482072767126837,-0.010379120733008063,-0.014805090836184198,-0.0571197019612506,0.007179642593844753,0.006648965395412361,0.9719540472254441,-0.04106786735943013,-1.1698227289039238,0.8315654783363715,246.6999969482422,-0.03455563680678142,0
AAPL,2026-01-20,252.72999572753906,254.7899932861328,243.4199981689453,246.6999969482422,80267500,256.2899932861328,265.19899673461913,6.467120666792027,-0.03455563680678142,-0.052065333532210656,-0.0769288784933182,0.011458103017065745,0.009592334445415103,0.9664063455813091,-0.06975516504268164,-4.01495210033481,0.11261969316411347,247.64999389648438,0.0038508186461043703,1
AAPL,2026-01-21,248.6999969482422,251.55999755859375,245.17999267578125,247.64999389648438,54641700,253.60999450683593,263.89799575805665,9.44172689883429,0.0038508186461043703,-0.05133114163219776,-0.05606796873146158,0.01136344741266949,0.009508889303666003,0.961015235368999,-0.06156925070574826,2.9746062320422624,-0.31925499112343103,248.35000610351562,0.002826619116832463,1
AAPL,2026-01-22,249.1999969482422,251.0,248.14999389648438,248.35000610351562,39708300,251.28799743652343,262.7669960021973,11.871532988331438,0.002826619116832463,-0.04466066215257869,-0.046018442310426844,0.011640080823935483,0.0095860170742299,0.9563149149614746,-0.05486606049475529,2.4298060894971485,-0.2732967678531232,248.0399932861328,-0.0012482899527435087,0
AAPL,2026-01-23,247.32000732421875,249.41000366210938,244.67999267578125,248.0399932861328,41689000,249.25399780273438,261.5509963989258,12.083160166944992,-0.0012482899527435087,-0.03938654004686193,-0.04246454175391012,0.011687781311595275,0.009359048246571942,0.9529843175308128,-0.051657241986513336,0.21162717861355418,0.04988125908185448,255.41000366210938,0.02971299216040002,1
AAPL,2026-01-26,251.47999572753906,256.55999755859375,249.8000030517578,255.41000366210938,55969200,249.22999877929686,260.63099670410156,32.527270976445394,0.02971299216040002,-0.0004695930722840025,-0.015267731540377083,0.01589028607461165,0.01195286639812966,0.9562561703366832,-0.020032126293556995,20.4441108095004,0.34254119791791604,258.2699890136719,0.01119762464490659,1
AAPL,2026-01-27,259.1700134277344,261.95001220703125,258.2099914550781,258.2699890136719,49648300,251.54399719238282,259.87449645996094,43.58330580332562,0.01119762464490659,0.04689903611088031,-0.007608111378782367,0.01633847466715323,0.01238858955532842,0.9679441446503713,-0.0061741627906771734,11.056034826880229,-0.11293532871650835,256.44000244140625,-0.007085556394896275,0
AAPL,2026-01-28,257.6499938964844,258.8599853515625,254.50999450683594,256.44000244140625,41288000,253.3019989013672,259.00849609375,43.8585570280633,-0.007085556394896275,0.03549367559684269,-0.017659396924463944,0.01639744141370374,0.012385196816226738,0.9779679150358168,-0.009916638608696737,0.27525122473767993,-0.16839045848498335,258.2799987792969,0.007175153331668849,1
AAPL,2026-01-29,258.0,259.6499938964844,254.41000366210938,258.2799987792969,67253000,255.28799743652343,258.26849670410155,48.82059209080645,0.007175153331668849,0.039983863224236416,-0.006462504735354813,0.01659553486843561,0.012600608891816988,0.9884596870868347,4.4535339548179564e-05,4.962035062743148,0.6288752179810115,259.4800109863281,0.004646167774132071,1
AAPL,2026-01-30,255.1699981689453,261.8999938964844,252.17999267578125,259.4800109863281,92443400,257.5760009765625,257.64949798583984,50.16623735466336,0.004646167774132071,0.04612166590005673,0.004918553012194238,0.01651244511383843,0.01269798787201488,0.9997147403357977,0.007104663563477498,1.345645263856909,0.37456172958827105,270.010009765625,0.04058115590203082,1
AAPL,2026-02-02,260.0299987792969,270.489990234375,259.2099914550781,270.010009765625,73913400,260.4960021972656,257.59949798583983,61.41788955975849,0.04058115590203082,0.05716301591236994,0.05666657948382259,0.02019562547412636,0.015897421443024397,1.0112442152802061,0.04817754645029382,11.251652205095134,-0.20044697620381768,269.4800109863281,-0.0019628856713753695,0
AAPL,2026-02-03,269.20001220703125,271.8800048828125,267.6099853515625,269.4800109863281,64394700,262.7380065917969,257.710498046875,59.92467971633815,-0.0019628856713753695,0.04340427633681765,0.09233893117098502,0.014914890713066063,0.015574478257569411,1.0195083575679849,0.04566951299481947,-1.4932098434203454,-0.12878179058195127,276.489990234375,0.026012984125945104,1
AAPL,2026-02-04,272.2900085449219,278.95001220703125,272.2900085449219,276.489990234375,90545700,266.7480041503906,258.4169982910156,67.07997954142263,0.026012984125945104,0.07818588208581057,0.11645466201765986,0.01569590994212043,0.015901113150636692,1.0322386140016728,0.06993731860861008,7.155299825084484,0.40610485024388643,275.9100036621094,-0.0020976765624461935,0
AAPL,2026-02-05,278.1300048828125,279.5,273.2300109863281,275.9100036621094,52977400,270.2740051269531,259.1959991455078,68.74208300372777,-0.0020976765624461935,0.06825927275103294,0.11097240540073261,0.016060310886025986,0.01575475640285694,1.0427398803143806,0.06448403745313458,1.66210346230514,-0.4149098190195669,278.1199951171875,0.008009827210848641,1
AAPL,2026-02-06,277.1199951171875,280.9100036621094,276.92999267578125,278.1199951171875,50453400,274.002001953125,260.1499984741211,74.16043966230238,0.008009827210848641,0.07183591545262225,0.12127077344480952,0.015554323864443687,0.01567553801835411,1.0532462177983901,0.06907552084746205,5.418356658574609,-0.04764295718551681,274.6199951171875,-0.01258449612198953,0
AAPL,2026-02-09,277.9100036621094,278.20001220703125,271.70001220703125,274.6199951171875,44623400,274.9239990234375,260.9124984741211,83.7035489790197,-0.01258449612198953,0.017073386855413597,0.07521236905227746,0.015835754315694704,0.016088169658926676,1.053701913979817,0.0525367574310589,9.54310931671732,-0.11555217289617747,273.67999267578125,-0.003422920610733904,0
AAPL,2026-02-10,274.8900146484375,275.3699951171875,272.94000244140625,273.67999267578125,34376900,275.7639953613281,261.58399810791013,81.4296252842831,-0.003422920610733904,0.01558550363004918,0.05966625747327403,0.016117494719417775,0.01615109483355558,1.0542081983454064,0.046241339896033073,-2.2739236947365953,-0.22962167831227565,275.5,0.0066501292492171515,1
AAPL,2026-02-11,274.70001220703125,280.17999267578125,274.45001220703125,275.5,51931300,275.5659973144531,262.3064987182617,81.91866230584765,0.0066501292492171515,-0.0035805644664959058,0.0743253680281366,0.01545706345029595,0.016175903573332876,1.050549638156061,0.050298034346107245,0.4890370215645419,0.5106452297909352,261.7300109863281,-0.049981811301894274,0
AAPL,2026-02-12,275.5899963378906,275.7200012207031,260.17999267578125,261.7300109863281,81077200,272.72999877929686,262.3949996948242,62.225425326562664,-0.049981811301894274,-0.051393543139329756,0.013357643732913704,0.02381612615937347,0.020007644969551586,1.0393871800014964,-0.0025343040426436536,-19.693236979284983,0.5612395607273455,255.77999877929688,-0.022733396848946263,0
AAPL,2026-02-13,262.010009765625,262.2300109863281,255.4499969482422,255.77999877929688,56290700,268.2619995117187,262.2735000610352,50.33900997009195,-0.022733396848946263,-0.08032502779412731,-0.014259334246853439,0.024970923099494204,0.020623800505592982,1.0228330328809045,-0.024758510792082133,-11.886415356470714,-0.30571480021510367,263.8800048828125,0.031667863563111576,1
AAPL,2026-02-17,258.04998779296875,266.2900085449219,255.5399932861328,263.8800048828125,58469100,266.11400146484374,262.6910003662109,54.68986704615091,0.031667863563111576,-0.039108551545170456,-0.02270288011964261,0.023427071859535232,0.021656247482464565,1.013030522910419,0.0045262476253240536,4.350857076058958,0.03869911015496341,264.3500061035156,0.0017811172199722058,1
AAPL,2026-02-18,263.6000061035156,266.82000732421875,262.45001220703125,264.3500061035156,34203300,264.2480041503906,263.5735008239746,56.766472318276776,0.0017811172199722058,-0.03409086093961766,-0.019036680546494322,0.023458412928276186,0.01989541697189987,1.0025590710913934,0.002946067328899016,2.0766052721258674,-0.4150192152778134,260.5799865722656,-0.014261469431454121,0
AAPL,2026-02-19,262.6000061035156,264.4800109863281,260.04998779296875,260.5799865722656,30845300,261.2640014648438,264.22000045776366,51.90459391104111,-0.014261469431454121,-0.05415612859431718,-0.0575427835511253,0.02155788490376613,0.020294015292244238,0.9888123571728159,-0.013776450984753885,-4.861878407235665,-0.09817766121982385,264.5799865722656,0.015350373037534393,1
AAPL,2026-02-20,258.9700012207031,264.75,258.1600036621094,264.5799865722656,42070500,261.83399658203126,265.0314994812012,54.036068516269765,0.015350373037534393,0.010888990434063661,-0.04106417650488292,0.022564191989086824,0.020488972322605215,0.987935385395966,-0.0017036197954560794,2.1314746052286537,0.36391930050931576,266.17999267578125,0.006047343656806037,1
AAPL,2026-02-23,263.489990234375,269.42999267578125,263.3800048828125,266.17999267578125,37308200,263.91399536132815,265.9384994506836,46.470030331941246,0.006047343656806037,0.04065991846945849,-0.04293111840583508,0.02245687074406383,0.020467348811543405,0.9923873222811394,0.0009080792198064014,-7.566038184328519,-0.1131980841682414,272.1400146484375,0.022390946489790453,1
AAPL,2026-02-24,267.8599853515625,274.8900146484375,267.7099914550781,272.1400146484375,47014600,265.5659973144531,266.775,52.22855448086133,0.022390946489790453,0.031302143446955144,-0.009030589588684967,0.023686994287411944,0.020039230562984355,0.9954680810212844,0.02011063498617749,5.758524148920081,0.26016800596115597,274.2300109863281,0.007679856784716499,1
AAPL,2026-02-25,271.7799987792969,274.94000244140625,271.04998779296875,274.2300109863281,33714300,267.5419982910156,267.5730010986328,47.9364704295697,0.007679856784716499,0.03737471025040806,0.002009713260985313,0.023802567093382333,0.01998225795142272,0.999884133273948,0.024879228697821443,-4.292084051291624,-0.2828972276697026,272.95001220703125,-0.004667610137537803,0
AAPL,2026-02-26,274.95001220703125,276.1099853515625,270.79998779296875,272.95001220703125,32345100,270.01600341796876,268.39850158691405,47.331420254606385,-0.004667610137537803,0.047471126994379054,-0.009255854057962809,0.02374448447207039,0.01992402611596201,1.0060264935217267,0.016958032899611064,-0.605050174963317,-0.040611847198369855,264.17999267578125,-0.03213049693728531,0
AAPL,2026-02-27,272.80999755859375,272.80999755859375,262.8900146484375,264.17999267578125,72366500,269.9360046386719,268.6935012817383,38.76170240823826,-0.03213049693728531,-0.0015118070783298743,0.00936072130291965,0.02000150470264509,0.0214065032285987,1.004624240448714,-0.01679798202943661,-8.569717846368128,1.237324973489029,264.7200012207031,0.002044093269336189,1
AAPL,2026-03-02,262.4100036621094,266.5299987792969,260.20001220703125,264.7200012207031,41827900,269.6440063476563,268.955500793457,41.618710667856504,0.002044093269336189,-0.005484978192393464,0.0349519215109555,0.018170160896819613,0.021393310843523215,1.002559923675731,-0.01574795667037321,2.8570082596182473,-0.4219991294314358,263.75,-0.0036642536122324376,0
AAPL,2026-03-03,263.4800109863281,265.55999755859375,260.1300048828125,263.75,38568900,267.96600341796875,268.64250030517576,41.59758173472213,-0.0036642536122324376,-0.03082977216443561,-0.0004926666682086855,0.0153145860123053,0.019293241205763714,0.9974817950010199,-0.01821193705246904,-0.021128933134377803,-0.07791450204289485,262.5199890136719,-0.004663548763329417,0
AAPL,2026-03-04,264.6499938964844,266.1499938964844,261.4200134277344,262.5199890136719,39803100,265.6239990234375,268.294499206543,38.90599087812759,-0.004663548763329417,-0.04270146046575496,-0.006922704927523782,0.01536947336108629,0.019309825925332185,0.9900463848830174,-0.02152302864929656,-2.6915908565945372,0.03199987554739692,260.2900085449219,-0.00849451684471103,0
AAPL,2026-03-05,260.7900085449219,261.55999755859375,257.25,260.2900085449219,49658600,263.0919982910156,267.4845001220703,48.4667803492099,-0.00849451684471103,-0.04638213261007962,-0.0011128177231037872,0.014900424428803334,0.018270722878284157,0.9835784808874902,-0.026896854112537838,9.560789471082309,0.24760634221957578,257.4599914550781,-0.010872553678353492,0
